"_airbyte_ab_id",_airbyte_emitted_at,_airbyte_data
a225611d-6323-4757-bd83-d251e1a19979,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2023-01-12"",""girl_number"":10,""man_number"":63,""woman_number"":11,""boy_number"":141}"
e39de3ee-dba7-447e-851f-c09286fd7bfb,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2023-01-12"",""girl_number"":84,""man_number"":32,""woman_number"":71,""boy_number"":91}"
17b65912-f191-450c-a7fa-c7db56ff4723,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2023-01-12"",""girl_number"":41,""man_number"":53,""woman_number"":49,""boy_number"":43}"
6eb6124b-5b65-4c31-b8e4-89a896dd9716,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2023-01-12"",""girl_number"":34,""man_number"":22,""woman_number"":13,""boy_number"":42}"
a23c62e8-2761-4947-8b25-b59e07e52d4b,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2023-01-11"",""girl_number"":20,""man_number"":65,""woman_number"":11,""boy_number"":153}"
131a02ec-4a85-41b5-86cd-01404e7a1334,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2023-01-11"",""girl_number"":67,""man_number"":22,""woman_number"":26,""boy_number"":66}"
eb79d3c7-5ed0-4f35-befd-c556afe1837d,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2023-01-11"",""girl_number"":34,""man_number"":22,""woman_number"":13,""boy_number"":174}"
836fdf98-c805-4a2f-b911-e0aa53d89cce,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2023-01-11"",""girl_number"":80,""man_number"":32,""woman_number"":78,""boy_number"":92}"
b8b1a26a-0ffa-424d-9044-0e3eadee1b2d,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2023-01-11"",""girl_number"":47,""man_number"":53,""woman_number"":52,""boy_number"":52}"
f0e5fe4e-fa50-4ead-9eb0-f46109294ac6,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2023-01-10"",""girl_number"":33,""man_number"":21,""woman_number"":15,""boy_number"":43}"
d9e2cc87-682b-45f6-acd4-53a54e6d3c83,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2023-01-10"",""girl_number"":13,""man_number"":70,""woman_number"":11,""boy_number"":151}"
355fb0f8-130a-4fdf-a4c4-42119b923a9d,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2023-01-10"",""girl_number"":75,""man_number"":27,""woman_number"":25,""boy_number"":65}"
59c42d4e-bcbc-41ec-bec1-cb3dc2446afb,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2023-01-10"",""girl_number"":53,""man_number"":60,""woman_number"":54,""boy_number"":58}"
87b641f3-7cfd-4365-ab92-473470354c6a,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2023-01-10"",""girl_number"":82,""man_number"":34,""woman_number"":63,""boy_number"":92}"
7441201e-2943-4ab6-a516-dc6d7fbf5e69,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2023-01-09"",""girl_number"":84,""man_number"":42,""woman_number"":70,""boy_number"":89}"
94121777-4238-472c-a711-c3e4a55445ed,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2023-01-09"",""girl_number"":36,""man_number"":20,""woman_number"":15,""boy_number"":42}"
4d95e5f8-532a-4eb0-9b25-5156e850455f,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2023-01-09"",""girl_number"":74,""man_number"":17,""woman_number"":19,""boy_number"":71}"
c9fad51d-7f57-4ed8-870f-b095b21ec061,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2023-01-09"",""girl_number"":13,""man_number"":65,""woman_number"":9,""boy_number"":150}"
1b7f0599-e81b-45db-8440-bfcff7a9e655,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2023-01-09"",""girl_number"":53,""man_number"":58,""woman_number"":60,""boy_number"":62}"
5cc35484-d8f4-4a44-a871-97f2b38a4af8,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2023-01-08"",""girl_number"":57,""man_number"":19,""woman_number"":28,""boy_number"":70}"
c90ade8e-800b-4e0b-acff-d57d42729853,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2023-01-08"",""girl_number"":40,""man_number"":28,""woman_number"":15,""boy_number"":44}"
6550d236-ec4e-453d-a63a-d8e5d69f1a92,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2023-01-08"",""girl_number"":57,""man_number"":64,""woman_number"":62,""boy_number"":57}"
8e9616d4-977d-4322-83b6-a3d1b8b55687,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2023-01-08"",""girl_number"":15,""man_number"":64,""woman_number"":9,""boy_number"":140}"
7ff727b9-5555-4dd8-aeea-b4ea37c9a566,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2023-01-08"",""girl_number"":85,""man_number"":55,""woman_number"":79,""boy_number"":100}"
11b423a7-72a7-4e8d-aac2-8789c1a9feef,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2023-01-07"",""girl_number"":13,""man_number"":65,""woman_number"":10,""boy_number"":155}"
e7a14449-93fb-436b-ac69-d8b3a9f4e516,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2023-01-07"",""girl_number"":81,""man_number"":41,""woman_number"":72,""boy_number"":93}"
1eb960f2-864c-4508-a15e-8d8287e35b09,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2023-01-07"",""girl_number"":45,""man_number"":58,""woman_number"":53,""boy_number"":54}"
69f5da81-8754-48cd-8612-50450a9623e4,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2023-01-07"",""girl_number"":70,""man_number"":22,""woman_number"":18,""boy_number"":64}"
1a15799b-3438-43ee-875c-0f8b9e3cf63d,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2023-01-07"",""girl_number"":35,""man_number"":20,""woman_number"":12,""boy_number"":43}"
c57fe21d-36e8-483e-afc7-cb59b47b0947,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2023-01-06"",""girl_number"":11,""man_number"":67,""woman_number"":13,""boy_number"":153}"
cc9ed94e-c1a1-4936-8b43-9af2b4c1b830,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2023-01-06"",""girl_number"":41,""man_number"":28,""woman_number"":15,""boy_number"":51}"
4271d868-2806-4ea3-b32b-a946d0a77e93,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2023-01-06"",""girl_number"":58,""man_number"":71,""woman_number"":68,""boy_number"":67}"
1c529c61-2313-44bb-9992-7e4bc37b612b,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2023-01-06"",""girl_number"":65,""man_number"":18,""woman_number"":19,""boy_number"":65}"
e0f10dad-929d-4457-91c8-ffc8ce422277,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2023-01-06"",""girl_number"":86,""man_number"":39,""woman_number"":74,""boy_number"":101}"
f10d6d7a-c9a8-4a2e-9271-b7fe39400a45,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2023-01-05"",""girl_number"":87,""man_number"":36,""woman_number"":71,""boy_number"":99}"
b0db30ad-5a52-4491-a95e-9882c408263b,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2023-01-05"",""girl_number"":35,""man_number"":24,""woman_number"":16,""boy_number"":47}"
1216103a-9a76-4173-8709-695d4090950d,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2023-01-05"",""girl_number"":15,""man_number"":73,""woman_number"":14,""boy_number"":155}"
5464e0cc-221f-4af9-8665-d0691c908dc4,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2023-01-05"",""girl_number"":65,""man_number"":71,""woman_number"":75,""boy_number"":75}"
7ff58152-bb00-43ce-bd1f-c39110d7ea68,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2023-01-05"",""girl_number"":72,""man_number"":19,""woman_number"":22,""boy_number"":57}"
9e4357e5-67bb-43a3-9f1f-f94fab03a93a,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2023-01-04"",""girl_number"":12,""man_number"":66,""woman_number"":13,""boy_number"":150}"
4a8fff1f-3153-4b45-86fd-073aa4948d67,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2023-01-04"",""girl_number"":85,""man_number"":37,""woman_number"":75,""boy_number"":103}"
f4b186e3-57f6-492f-a2ed-2f1db2a73b81,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2023-01-04"",""girl_number"":58,""man_number"":23,""woman_number"":19,""boy_number"":61}"
8e0847db-31fc-480f-82c0-a39098d9a327,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2023-01-04"",""girl_number"":36,""man_number"":21,""woman_number"":14,""boy_number"":42}"
b9c67459-4d31-44cc-902a-caae82316543,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2023-01-04"",""girl_number"":53,""man_number"":75,""woman_number"":60,""boy_number"":75}"
aceafd3c-43ea-4c65-9239-c7762e207f4c,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2023-01-03"",""girl_number"":34,""man_number"":27,""woman_number"":15,""boy_number"":41}"
80f8bac0-a476-480b-b4f6-dd7d1410bbc7,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2023-01-03"",""girl_number"":14,""man_number"":68,""woman_number"":15,""boy_number"":149}"
03bf4d4f-8f51-4c22-85e0-23d9802cdd52,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2023-01-03"",""girl_number"":56,""man_number"":16,""woman_number"":26,""boy_number"":55}"
3e0102cb-25dd-40aa-9a37-d9b82fbfff24,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2023-01-03"",""girl_number"":87,""man_number"":27,""woman_number"":70,""boy_number"":98}"
c68901a7-5189-4a83-bf54-fe3cb9584808,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2023-01-03"",""girl_number"":49,""man_number"":71,""woman_number"":59,""boy_number"":50}"
829980e9-937a-437c-9f2c-0cb5d7ff1ac3,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2023-01-02"",""girl_number"":89,""man_number"":37,""woman_number"":63,""boy_number"":90}"
fba4dce1-4e23-4fd4-8f80-aab0f337b503,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2023-01-02"",""girl_number"":39,""man_number"":23,""woman_number"":15,""boy_number"":43}"
c6452246-2708-4353-8a9a-2b2dccc7d127,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2023-01-02"",""girl_number"":58,""man_number"":17,""woman_number"":24,""boy_number"":61}"
2acd6e53-880c-4080-b09f-1ca2ff5a391c,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2023-01-02"",""girl_number"":13,""man_number"":66,""woman_number"":9,""boy_number"":144}"
40762647-c3a9-4c7f-b32f-8192dbabdc71,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2023-01-02"",""girl_number"":56,""man_number"":77,""woman_number"":66,""boy_number"":74}"
412d4c04-04b0-4b07-b20a-c8bae6163172,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2023-01-01"",""girl_number"":27,""man_number"":22,""woman_number"":12,""boy_number"":38}"
10bfb0f3-d55f-4d0a-a6ac-e6e21625d287,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2023-01-01"",""girl_number"":59,""man_number"":71,""woman_number"":70,""boy_number"":76}"
82dabd3e-9cd8-4f3a-a2ee-fd64f6503e05,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2023-01-01"",""girl_number"":71,""man_number"":25,""woman_number"":22,""boy_number"":71}"
94187b4b-cc0f-4a16-a826-09221246d7b4,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2023-01-01"",""girl_number"":97,""man_number"":43,""woman_number"":78,""boy_number"":90}"
fd50636d-e6ab-4062-9e0b-9502e579311e,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2023-01-01"",""girl_number"":9,""man_number"":64,""woman_number"":9,""boy_number"":147}"
e235c5f5-b5fb-4ee7-8c48-118f8bfbfb8f,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-12-31"",""girl_number"":66,""man_number"":25,""woman_number"":19,""boy_number"":69}"
0ae8aee4-2f58-4289-b96e-4350bb09886d,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-12-31"",""girl_number"":15,""man_number"":77,""woman_number"":12,""boy_number"":151}"
a076dc7a-34d0-4549-85f6-49aa46fc4ae0,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2022-12-31"",""girl_number"":50,""man_number"":66,""woman_number"":56,""boy_number"":62}"
86bb0736-edac-4773-8890-44d30e1e9885,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-12-31"",""girl_number"":106,""man_number"":50,""woman_number"":85,""boy_number"":113}"
d2eaa32d-41fc-4561-9e69-5107e4c07cd3,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2022-12-31"",""girl_number"":36,""man_number"":21,""woman_number"":16,""boy_number"":45}"
77c1698b-0415-47d7-9ace-4bec3c82a4f2,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-12-30"",""girl_number"":64,""man_number"":21,""woman_number"":20,""boy_number"":57}"
f8ddb650-5064-47d7-a517-d8a41252afcf,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2022-12-30"",""girl_number"":32,""man_number"":20,""woman_number"":15,""boy_number"":42}"
3effe0ab-a17f-4ded-9bfb-88dcd3a14b6b,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-12-30"",""girl_number"":10,""man_number"":69,""woman_number"":11,""boy_number"":141}"
33f1deed-60fc-4916-a03d-d87fb4d00250,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-12-30"",""girl_number"":86,""man_number"":36,""woman_number"":65,""boy_number"":130}"
65863481-4e3e-4534-b5cc-61844c392bb5,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2022-12-30"",""girl_number"":61,""man_number"":75,""woman_number"":65,""boy_number"":75}"
29db8467-216d-4977-82c9-78afd4824f08,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-12-29"",""girl_number"":15,""man_number"":71,""woman_number"":13,""boy_number"":141}"
d3b8b0be-fa7e-432a-b9f1-d31d60a6286a,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-12-29"",""girl_number"":60,""man_number"":19,""woman_number"":20,""boy_number"":60}"
4308cd38-063c-40b8-8fc5-4fba5921705d,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2022-12-29"",""girl_number"":35,""man_number"":20,""woman_number"":15,""boy_number"":45}"
e980d6d1-a409-474b-bf8b-73c026e9db07,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2022-12-29"",""girl_number"":60,""man_number"":72,""woman_number"":68,""boy_number"":70}"
1b973f06-9b1c-4896-89d4-0a6973d3a5bc,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-12-29"",""girl_number"":83,""man_number"":27,""woman_number"":80,""boy_number"":102}"
f92971c7-65ca-4329-95ab-8c02b8ab9de3,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2022-12-28"",""girl_number"":62,""man_number"":83,""woman_number"":77,""boy_number"":79}"
909a77e7-58f8-45fe-bbb9-a839b81e5890,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-12-28"",""girl_number"":14,""man_number"":69,""woman_number"":13,""boy_number"":151}"
c07ddb66-8f11-43d1-85ac-6965ab93c578,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2022-12-28"",""girl_number"":38,""man_number"":19,""woman_number"":15,""boy_number"":43}"
ad39fc7f-55eb-44d6-be2e-cfcbd29ffd97,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-12-28"",""girl_number"":12,""man_number"":4,""woman_number"":7,""boy_number"":15}"
4d1802da-fecb-43ff-b8f0-60c476e848a7,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-12-28"",""girl_number"":60,""man_number"":18,""woman_number"":16,""boy_number"":63}"
8184d3c1-7a4f-4975-9e89-852ba992345b,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2022-12-27"",""girl_number"":62,""man_number"":81,""woman_number"":76,""boy_number"":82}"
551c3885-9ef3-48c9-9a50-48fe81ec5e77,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-12-27"",""girl_number"":61,""man_number"":19,""woman_number"":22,""boy_number"":58}"
cb20985b-1327-4100-b152-e063baac3a64,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-12-27"",""girl_number"":96,""man_number"":38,""woman_number"":73,""boy_number"":109}"
90e0a14d-3b89-4dac-9df5-548d19284ad5,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2022-12-27"",""girl_number"":38,""man_number"":19,""woman_number"":12,""boy_number"":38}"
0e32181a-fc7a-495c-aaf1-529b295cfb13,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-12-27"",""girl_number"":11,""man_number"":71,""woman_number"":11,""boy_number"":147}"
ed18e89f-1bd9-4a50-a065-e2253d1638f2,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2022-12-26"",""girl_number"":50,""man_number"":83,""woman_number"":63,""boy_number"":70}"
242026b9-ea76-4b4f-994b-038a5c8a9c5b,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2022-12-26"",""girl_number"":36,""man_number"":20,""woman_number"":15,""boy_number"":44}"
40e3e834-50cb-4be1-9823-caadb4db5322,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-12-26"",""girl_number"":58,""man_number"":20,""woman_number"":21,""boy_number"":61}"
29641ecd-69eb-4890-aaa6-cbd777562d7c,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-12-26"",""girl_number"":13,""man_number"":69,""woman_number"":14,""boy_number"":157}"
4b2d2c20-ad8e-478a-ad83-2545dc58686f,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-12-26"",""girl_number"":90,""man_number"":31,""woman_number"":78,""boy_number"":104}"
d33459dd-616b-40bf-bcb0-c1f391864197,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2022-12-25"",""girl_number"":36,""man_number"":20,""woman_number"":17,""boy_number"":41}"
accdeb59-222e-4324-b9b5-0f3b6b89e264,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-12-25"",""girl_number"":16,""man_number"":74,""woman_number"":14,""boy_number"":147}"
5e3c2685-fc21-46f1-ac9a-a914e9142459,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-12-25"",""girl_number"":103,""man_number"":37,""woman_number"":86,""boy_number"":118}"
92e209eb-27a0-4bb5-b4f3-7985415480a6,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2022-12-25"",""girl_number"":68,""man_number"":84,""woman_number"":82,""boy_number"":86}"
6d82da78-81cd-451a-bb46-8e086504653d,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-12-25"",""girl_number"":67,""man_number"":21,""woman_number"":24,""boy_number"":66}"
2173d5e9-6862-4151-8813-3b7db563e679,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-12-24"",""girl_number"":16,""man_number"":73,""woman_number"":13,""boy_number"":155}"
24d30087-9aa1-4069-8297-2afe2ad3636e,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-12-24"",""girl_number"":96,""man_number"":32,""woman_number"":75,""boy_number"":102}"
af8db333-affb-403c-8bc1-37f376d2fb3c,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-12-24"",""girl_number"":60,""man_number"":26,""woman_number"":24,""boy_number"":67}"
44159759-2ad8-4ad1-9b7e-1fc35db8364f,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2022-12-24"",""girl_number"":33,""man_number"":22,""woman_number"":12,""boy_number"":42}"
f717f659-ac74-4b08-b675-5a26f50d55c3,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2022-12-24"",""girl_number"":69,""man_number"":84,""woman_number"":79,""boy_number"":82}"
88a503f1-537d-44f6-bb16-e62901a0a861,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-12-23"",""girl_number"":88,""man_number"":27,""woman_number"":73,""boy_number"":101}"
1043509a-be39-4ddc-8c21-2892f20df9be,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-12-23"",""girl_number"":10,""man_number"":76,""woman_number"":9,""boy_number"":147}"
1257965f-0190-41a6-828b-00269d99d067,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-12-23"",""girl_number"":60,""man_number"":20,""woman_number"":16,""boy_number"":65}"
77aa3acb-f38e-4d76-9959-df09228f7b26,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2022-12-23"",""girl_number"":73,""man_number"":84,""woman_number"":79,""boy_number"":79}"
c4745dc0-9a6c-4c11-8374-7f800d1406e5,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2022-12-23"",""girl_number"":34,""man_number"":17,""woman_number"":12,""boy_number"":46}"
